Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2019,"Domingo Santana","SEA",251,0.11155378,0.3187251,0.35,0.26818182,0.356,0.43636364,0.79236364,0.16818182,0.38167939,35.78928334804973,4.198896942462535,0.33928972315118017,119.18749557249886,10348
2019,"Enrique Hernandez","LAD",213,0.04694836,0.18779343,0.25,0.26020408,0.30516432,0.43367347,0.73883779,0.17346939,0.28476821,24.39743986467605,-2.410338240463685,0.30684589887682295,95.3613706659114,10472
2019,"Cheslor Cuthbert","KCR",163,0.04294479,0.19018405,0.22580645,0.23376623,0.27607362,0.3961039,0.67217752,0.16233767,0.26271186,15.54176546390662,-4.9731069827496075,0.2846415243997164,70.77611939477741,10473
2019,"Derek Dietrich","CIN",133,0.06015038,0.27067669,0.22222222,0.22413793,0.31818182,0.5862069,0.90438872,0.36206897,0.20588235,22.15450624788929,5.415377196323167,0.3670409139786058,121.82720975162336,10542
2019,"Cesar Hernandez","PHI",323,0.09287926,0.15789474,0.58823529,0.3,0.36842105,0.44482759,0.81324864,0.14482759,0.34334764,48.01562077232115,7.363450218517706,0.34630997492888266,112.15199643740792,10556
2019,"Gio Urshela","NYY",208,0.04807692,0.19230769,0.25,0.32820513,0.36538462,0.50769231,0.87307693,0.17948718,0.37837838,34.39188049069073,8.213392951399348,0.36561837893177346,129.89433836456425,10681
2019,"Corey Dickerson","2 Tms",125,0.064,0.184,0.34782609,0.30172414,0.344,0.56896552,0.91296552,0.26724138,0.32954545,20.768148055748902,5.035883909540143,0.367369179842902,127.42349644830259,10762
2019,"Jurickson Profar","OAK",259,0.07722008,0.15444015,0.5,0.21518987,0.27799228,0.42194093,0.69993321,0.20675106,0.21390374,26.430709140677585,-6.166542170266972,0.2923934060011723,86.61705437491435,10815
2019,"Andrelton Simmons","LAA",226,0.0619469,0.09734513,0.63636364,0.28095238,0.33185841,0.41904762,0.75090603,0.13809524,0.29508197,28.393309267489915,-0.050624308855525275,0.3196779129240248,102.98638667110922,10847
2019,"Greg Garcia","SDP",185,0.12972973,0.25945946,0.5,0.23566879,0.34782609,0.31210191,0.659928,0.07643312,0.33944954,19.57569076860814,-3.7080601677808267,0.2967495195201186,85.89580103338683,10951
2019,"Kevin Kiermaier","TBR",241,0.04564315,0.2406639,0.18965517,0.23111111,0.2780083,0.39555556,0.67356386,0.16444445,0.27950311,22.652310178530975,-7.679495095359522,0.28307367612918216,80.49031131382753,11038
2019,"Kole Calhoun","LAA",312,0.125,0.28205128,0.44318182,0.20599251,0.31511254,0.44194757,0.75706011,0.23595506,0.23780488,37.36791493669825,-1.8998163722388213,0.31289277225732803,98.39886777045439,11200
2019,"Adam Eaton","WSN",304,0.11184211,0.15789474,0.70833333,0.28125,0.38333333,0.4375,0.82083333,0.15625,0.31840796,47.56024697898447,9.299380575404761,0.35532536645730334,114.52511424570135,11205
2019,"Jonathan Schoop","MIN",223,0.05829596,0.22869955,0.25490196,0.24509804,0.30493274,0.40686275,0.71179549,0.16176471,0.29251701,24.552702281366837,-3.513656955469597,0.3017092629058941,84.28055940777067,11265
2019,"Whit Merrifield","KCR",361,0.05817175,0.15235457,0.38181818,0.30746269,0.35180055,0.44179104,0.79359159,0.13432835,0.35611511,50.22400388631666,4.789225032065749,0.3352845453950356,105.016502522367,11281
2019,"Jake Marisnick","HOU",149,0.0738255,0.30201342,0.24444444,0.22794118,0.29054054,0.38235294,0.67289348,0.15441176,0.30232558,14.707564141590117,-4.045294720690729,0.2885288277993331,83.82614177738324,11339
2019,"Jesus Aguilar","2 Tms",181,0.09944751,0.24861878,0.4,0.21290323,0.29775281,0.3483871,0.64613991,0.13548387,0.25925926,16.651133062063646,-6.129185421646644,0.2808581938904323,70.70115978034818,11342
2019,"Yasmani Grandal","MIL",295,0.18983051,0.23389831,0.8115942,0.2212766,0.37627119,0.4212766,0.79754779,0.2,0.25324675,44.33544949263362,7.207306107580934,0.34820084127329165,112.02922733484274,11368
2019,"Delino DeShields","TEX",223,0.0941704,0.19730942,0.47727273,0.29896907,0.36866359,0.43298969,0.80165328,0.13402062,0.37162162,32.713937476149425,4.647578239312995,0.34404727775380356,96.72087326203795,11379
2019,"Gary Sanchez","NYY",206,0.0776699,0.25242718,0.30769231,0.27567568,0.34466019,0.62702703,0.97168722,0.35135135,0.27826087,39.01226705292848,13.085495739976437,0.3934226800755757,148.69317589533992,11442
2019,"Mark Canha","OAK",248,0.14516129,0.20564516,0.70588235,0.31,0.43951613,0.595,1.03451613,0.285,0.34814815,54.7694759019243,23.556663835846113,0.42982284766942386,179.5348275102608,11445
2019,"Tony Wolters","COL",214,0.09813084,0.14953271,0.65625,0.28108108,0.36619718,0.34594595,0.71214313,0.06486487,0.33548387,24.6599692465873,-2.2736669717221045,0.30764589974513423,59.091358681248074,11470
2019,"Christian Yelich","MIL",284,0.15492958,0.19366197,0.8,0.34745763,0.45070423,0.75,1.20070423,0.40254237,0.3525641,74.3753525958842,38.63164845569789,0.47730067865454034,196.58579060864682,11477
2019,"Manny Machado","SDP",317,0.08832808,0.20820189,0.42424242,0.21908127,0.29652997,0.40636042,0.70289039,0.18727915,0.23039216,33.59084201665523,-6.30617985813019,0.2969233448543246,86.00965147013817,11493
2019,"Bryce Harper","PHI",349,0.15759312,0.26361032,0.59782609,0.26388889,0.38681948,0.55208333,0.93890281,0.28819444,0.31460674,63.356231250869996,19.43174975465513,0.3843489254427235,137.06638046172012,11579
